Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
714167392,5,2,2013,17,24,31,18.1600,13.79,87939.00,28.70,24.85,20.48,13.00,0.50926,21.60,0.17964,432.00
714177008,5,2,2013,17,24,41,18.0400,13.56,87935.00,28.70,24.54,20.41,13.00,0.50950,21.60,0.17964,409.72
714186573,5,2,2013,17,24,50,17.9600,13.45,87933.00,28.60,24.54,20.35,13.00,0.50997,21.60,0.17964,412.62
714196818,5,2,2013,17,25,1,17.9800,13.71,87936.00,28.60,24.23,20.35,13.10,0.50891,21.60,0.17964,378.97
714206384,5,2,2013,17,25,10,17.8200,13.85,87944.00,28.60,24.23,20.29,13.10,0.51008,21.60,0.17964,362.74
714215949,5,2,2013,17,25,20,17.7800,14.07,87943.00,28.60,24.23,20.16,13.10,0.50997,21.60,0.17964,367.58
714225514,5,2,2013,17,25,29,17.6900,14.03,87938.00,28.60,24.23,20.04,13.10,0.50903,21.60,0.17964,385.50
714235079,5,2,2013,17,25,39,17.3100,13.68,87944.00,28.60,24.23,19.85,13.10,0.50903,21.60,0.17964,369.04
714244651,5,2,2013,17,25,48,17.2000,13.71,87945.00,28.50,23.73,19.79,13.10,0.50938,21.60,0.17964,370.73
714254217,5,2,2013,17,25,58,17.0800,13.82,87940.00,28.50,23.41,19.73,13.10,0.50926,21.60,0.17925,376.30
714263782,5,2,2013,17,26,7,17.1800,14.12,87937.00,28.50,23.41,19.66,13.10,0.50891,21.50,0.17964,358.38
714273347,5,2,2013,17,26,17,17.3600,14.50,87942.00,28.50,23.41,19.66,13.10,0.50903,21.50,0.17964,336.83
714283601,5,2,2013,17,26,27,17.3300,14.31,87941.00,28.40,23.04,19.66,13.10,0.50973,21.60,0.17964,331.26
714293819,5,2,2013,17,26,37,17.3800,14.47,87941.00,28.40,23.04,19.60,13.10,0.50962,21.50,0.17964,344.34
714304037,5,2,2013,17,26,48,17.5400,14.55,87945.00,28.40,23.04,19.60,13.10,0.51032,21.50,0.17964,334.65
714314256,5,2,2013,17,26,58,17.6200,14.74,87938.00,28.30,23.04,19.60,13.10,0.50962,21.50,0.17925,318.43
714324494,5,2,2013,17,27,8,17.7000,14.29,87940.00,28.30,23.04,19.66,13.10,0.51008,21.50,0.17964,325.93
714334718,5,2,2013,17,27,18,17.6800,14.22,87934.00,28.30,23.04,19.66,13.10,0.51032,21.50,0.17964,347.97
714344938,5,2,2013,17,27,29,17.7200,14.07,87939.00,28.20,23.04,19.73,13.10,0.50962,21.50,0.17964,362.26
714355156,5,2,2013,17,27,39,17.7800,14.22,87938.00,28.20,23.04,19.79,13.10,0.50985,21.50,0.17964,358.14
714365384,5,2,2013,17,27,49,17.8500,14.23,87935.00,28.20,23.04,19.85,13.10,0.50985,21.50,0.17964,362.26
714375603,5,2,2013,17,27,59,17.9600,14.53,87937.00,28.20,23.35,19.91,13.10,0.50962,21.50,0.17925,361.29
714385883,5,2,2013,17,28,10,17.9400,14.24,87935.00,28.20,23.35,19.98,13.10,0.50903,21.50,0.17925,365.89
714396102,5,2,2013,17,28,20,17.9200,13.63,87937.00,28.10,23.35,20.04,13.10,0.50880,21.50,0.17925,363.23
714406321,5,2,2013,17,28,30,17.8000,13.40,87936.00,28.10,23.35,20.10,13.10,0.50973,21.50,0.17964,371.94
714416540,5,2,2013,17,28,40,17.7200,13.55,87940.00,28.10,23.35,20.10,13.10,0.50997,21.50,0.17925,367.58
714426104,5,2,2013,17,28,50,17.7300,13.93,87936.00,28.10,23.35,20.10,13.10,0.50926,21.50,0.17964,368.31
714435681,5,2,2013,17,28,59,17.8200,14.30,87942.00,28.10,23.35,20.16,13.10,0.50973,21.50,0.17925,369.76
714445246,5,2,2013,17,29,9,17.7200,13.93,87936.00,28.10,23.35,20.16,13.10,0.50962,21.50,0.17925,376.79
714454810,5,2,2013,17,29,18,17.7500,13.70,87931.00,28.00,23.35,20.10,13.10,0.50962,21.50,0.17964,390.10
714464375,5,2,2013,17,29,28,17.7600,13.78,87931.00,28.00,23.35,20.16,13.10,0.51032,21.50,0.17925,396.88
714473939,5,2,2013,17,29,38,17.7300,13.81,87934.00,28.00,23.35,20.16,13.10,0.50985,21.50,0.17964,398.82
714484184,5,2,2013,17,29,48,17.8600,14.30,87931.00,28.00,23.35,20.16,13.10,0.50985,21.50,0.17964,409.72
714493749,5,2,2013,17,29,57,17.8000,13.93,87928.00,28.00,23.35,20.16,13.10,0.51043,21.50,0.17964,413.35
714503314,5,2,2013,17,30,7,17.7500,13.70,87931.00,28.00,23.35,20.16,13.10,0.50962,21.50,0.17964,408.75
714512878,5,2,2013,17,30,16,17.7800,14.00,87928.00,28.00,23.35,20.16,13.10,0.50915,21.50,0.17925,416.50
714522443,5,2,2013,17,30,26,17.8600,14.38,87925.00,28.00,23.35,20.16,13.10,0.51055,21.50,0.17925,420.86
714532014,5,2,2013,17,30,36,17.9200,14.45,87927.00,28.00,23.35,20.23,13.10,0.50915,21.50,0.17964,407.30
714541580,5,2,2013,17,30,45,18.0300,14.53,87928.00,27.90,23.35,20.29,13.10,0.50973,21.50,0.17964,434.18
714551145,5,2,2013,17,30,55,17.9800,14.09,87919.00,27.90,23.35,20.35,13.10,0.50903,21.50,0.17964,446.28
714560709,5,2,2013,17,31,4,18.0600,14.16,87923.00,27.90,23.66,20.35,13.10,0.51008,21.50,0.17964,465.41
714570274,5,2,2013,17,31,14,18.1600,13.94,87924.00,27.90,23.66,20.41,13.10,0.51008,21.50,0.17964,443.62
714579846,5,2,2013,17,31,23,18.1300,14.02,87918.00,27.90,23.66,20.48,13.10,0.50997,21.50,0.17925,459.84
714589411,5,2,2013,17,31,33,18.2800,14.25,87908.00,27.90,23.66,20.54,13.10,0.50997,21.50,0.17964,465.66
714599028,5,2,2013,17,31,43,18.0400,13.34,87923.00,27.90,23.66,20.60,13.10,0.50903,21.50,0.17925,454.03
714608593,5,2,2013,17,31,52,18.0200,13.38,87923.00,27.90,23.66,20.60,13.10,0.50915,21.50,0.17925,432.97
714618159,5,2,2013,17,32,2,17.9600,13.63,87919.00,27.90,23.66,20.60,13.10,0.50915,21.50,0.17964,424.01
714627731,5,2,2013,17,32,11,18.0100,14.01,87924.00,27.90,23.66,20.60,13.10,0.50997,21.50,0.17925,407.54
714637295,5,2,2013,17,32,21,17.8600,13.71,87926.00,27.90,23.66,20.66,13.10,0.51067,21.50,0.17964,377.75
714646860,5,2,2013,17,32,30,17.8000,13.78,87928.00,27.90,23.35,20.60,13.10,0.51008,21.50,0.17925,350.39
714656424,5,2,2013,17,32,40,17.7800,14.00,87921.00,27.90,23.35,20.60,13.10,0.50997,21.50,0.17964,371.70
714666014,5,2,2013,17,32,50,17.7600,14.08,87919.00,27.90,23.04,20.54,13.10,0.50997,21.50,0.17925,402.94
714675578,5,2,2013,17,32,59,17.6300,13.62,87924.00,27.80,22.73,20.48,13.10,0.51043,21.50,0.17925,392.04
714685144,5,2,2013,17,33,9,17.6400,13.73,87917.00,27.80,22.73,20.41,13.10,0.50985,21.50,0.17925,419.16
714694709,5,2,2013,17,33,18,17.7200,14.07,87924.00,27.80,22.73,20.41,13.10,0.50950,21.50,0.17925,404.63
714704274,5,2,2013,17,33,28,17.6800,14.00,87925.00,27.80,22.73,20.41,13.10,0.50997,21.50,0.17925,401.00
714713845,5,2,2013,17,33,37,17.7500,13.81,87918.00,27.80,22.73,20.41,13.10,0.51067,21.50,0.17964,427.15
714723410,5,2,2013,17,33,47,17.7800,13.77,87923.00,27.80,22.73,20.48,13.10,0.50985,21.50,0.17925,416.26
714732976,5,2,2013,17,33,56,17.7600,14.15,87923.00,27.80,22.73,20.41,13.10,0.51020,21.40,0.17925,415.29
714742541,5,2,2013,17,34,6,17.7300,13.77,87919.00,27.80,22.73,20.48,13.10,0.51008,21.40,0.17925,416.26
714752105,5,2,2013,17,34,16,17.6700,13.77,87923.00,27.80,22.73,20.48,13.10,0.50926,21.40,0.17925,397.13
714761675,5,2,2013,17,34,25,17.6600,13.85,87926.00,27.70,22.73,20.41,13.10,0.50915,21.40,0.17925,349.67
714771241,5,2,2013,17,34,35,17.6500,13.73,87918.00,27.70,22.73,20.41,13.10,0.51067,21.40,0.17925,364.92
714780807,5,2,2013,17,34,44,17.6400,14.00,87920.00,27.70,22.73,20.41,13.10,0.51032,21.40,0.17925,397.13
714790371,5,2,2013,17,34,54,17.7200,14.14,87920.00,27.70,22.73,20.41,13.10,0.51078,21.40,0.17964,407.54
714799986,5,2,2013,17,35,3,17.6600,13.84,87916.00,27.70,22.73,20.48,13.10,0.50938,21.40,0.17964,401.00
714809584,5,2,2013,17,35,13,17.6600,14.07,87920.00,27.70,22.73,20.48,13.10,0.51055,21.40,0.17925,378.72
714819148,5,2,2013,17,35,23,17.7600,14.07,87927.00,27.70,22.73,20.54,13.10,0.51125,21.40,0.17925,381.63
714828712,5,2,2013,17,35,32,17.7400,13.70,87915.00,27.60,22.73,20.54,13.10,0.51067,21.40,0.17925,416.26
714838278,5,2,2013,17,35,42,17.8200,13.85,87919.00,27.60,23.04,20.54,13.10,0.51043,21.40,0.17964,469.05
714847843,5,2,2013,17,35,51,17.7200,13.92,87907.00,27.60,23.04,20.60,13.10,0.51043,21.40,0.17964,471.71
714857413,5,2,2013,17,36,1,17.7800,13.93,87909.00,27.60,23.41,20.60,13.10,0.50962,21.40,0.17885,495.68
714866979,5,2,2013,17,36,10,17.8000,13.63,87912.00,27.60,23.79,20.54,13.10,0.51090,21.40,0.17964,504.40
714876544,5,2,2013,17,36,20,17.9200,13.78,87910.00,27.70,23.79,20.54,13.10,0.51032,21.40,0.17925,510.70
714886109,5,2,2013,17,36,30,18.1300,14.02,87903.00,27.70,24.23,20.66,13.10,0.50950,21.40,0.17925,523.29
714895673,5,2,2013,17,36,39,18.2800,13.87,87907.00,27.70,24.23,20.79,13.10,0.50950,21.40,0.17925,528.61
714905244,5,2,2013,17,36,49,18.2800,13.73,87903.00,27.70,24.23,20.79,13.10,0.51043,21.40,0.17885,508.27
714914809,5,2,2013,17,36,58,18.4100,13.84,87905.00,27.80,24.23,20.85,13.10,0.51020,21.40,0.17925,501.49
714924374,5,2,2013,17,37,8,18.4800,13.70,87908.00,27.80,24.23,20.91,13.10,0.50973,21.40,0.17964,499.80
714933940,5,2,2013,17,37,17,18.5000,13.44,87914.00,27.80,24.23,20.98,13.10,0.51067,21.40,0.17925,501.01
714943505,5,2,2013,17,37,27,18.6000,13.52,87907.00,27.80,24.23,21.04,13.10,0.51043,21.40,0.17925,528.37
714953749,5,2,2013,17,37,37,18.6700,13.74,87902.00,27.80,24.23,21.16,13.10,0.51055,21.40,0.17925,529.83
714963313,5,2,2013,17,37,47,18.6200,13.14,87907.00,27.90,24.23,21.16,13.10,0.50985,21.40,0.17925,505.61
714972878,5,2,2013,17,37,56,18.5500,13.21,87902.00,27.90,24.23,21.23,13.10,0.50985,21.40,0.17964,528.86
714982444,5,2,2013,17,38,6,18.5100,12.99,87907.00,27.90,24.23,21.23,13.10,0.51032,21.40,0.17925,523.77
714992009,5,2,2013,17,38,15,18.5000,13.21,87903.00,27.90,24.23,21.23,13.10,0.51102,21.40,0.17885,517.72
715002287,5,2,2013,17,38,26,18.4800,12.91,87904.00,27.90,24.23,21.29,13.10,0.51055,21.40,0.17964,534.67
715012523,5,2,2013,17,38,36,18.5500,12.99,87903.00,27.90,24.23,21.29,13.10,0.51113,21.40,0.17925,533.70
715022087,5,2,2013,17,38,45,18.5600,12.99,87906.00,28.00,24.23,21.35,13.10,0.51078,21.40,0.17925,536.85
715031652,5,2,2013,17,38,55,18.7300,13.52,87904.00,28.00,24.66,21.41,13.10,0.51043,21.40,0.17925,536.61
715041217,5,2,2013,17,39,5,18.7800,13.53,87908.00,28.00,24.66,21.48,13.10,0.51067,21.40,0.17925,540.24
715050807,5,2,2013,17,39,14,18.8100,13.41,87901.00,28.10,24.66,21.54,13.10,0.51113,21.40,0.17925,530.79
715060372,5,2,2013,17,39,24,18.7500,13.15,87906.00,28.10,24.66,21.54,13.20,0.51032,21.30,0.17925,509.24
715069936,5,2,2013,17,39,33,18.7200,13.07,87905.00,28.10,24.66,21.60,13.20,0.51090,21.40,0.17925,495.68
715079500,5,2,2013,17,39,43,18.7600,13.22,87910.00,28.10,24.66,21.66,13.10,0.51032,21.30,0.17925,468.80
715089072,5,2,2013,17,39,52,18.7400,13.37,87910.00,28.10,24.66,21.66,13.20,0.51055,21.30,0.17885,472.44
715098635,5,2,2013,17,40,2,18.8600,13.98,87912.00,28.10,24.66,21.66,13.10,0.51055,21.30,0.17885,463.96
715108200,5,2,2013,17,40,12,18.9100,14.21,87909.00,28.10,24.66,21.79,13.10,0.51067,21.30,0.17925,448.70
715117766,5,2,2013,17,40,21,18.9200,13.83,87906.00,28.10,24.66,21.73,13.20,0.51043,21.30,0.17925,478.49
715127331,5,2,2013,17,40,31,18.9300,13.68,87903.00,28.10,24.66,21.66,13.20,0.51113,21.30,0.17925,481.64
715136903,5,2,2013,17,40,40,18.9500,13.61,87899.00,28.10,24.66,21.79,13.20,0.50985,21.30,0.17964,499.56
715146468,5,2,2013,17,40,50,18.7600,13.45,87909.00,28.10,24.66,21.73,13.20,0.51032,21.30,0.17925,514.09
715156034,5,2,2013,17,40,59,18.7600,13.45,87898.00,28.10,24.66,21.66,13.20,0.51043,21.30,0.17925,533.70
715165599,5,2,2013,17,41,9,18.7000,13.45,87907.00,28.20,24.66,21.66,13.20,0.51172,21.30,0.17925,531.52
715175162,5,2,2013,17,41,18,18.7700,13.59,87906.00,28.20,24.66,21.60,13.20,0.51008,21.30,0.17885,496.65
715184741,5,2,2013,17,41,28,18.7100,13.30,87907.00,28.20,24.66,21.66,13.20,0.51090,21.30,0.17925,482.12
715194306,5,2,2013,17,41,38,18.7000,13.22,87913.00,28.20,24.66,21.66,13.20,0.51160,21.30,0.17925,468.56
715203870,5,2,2013,17,41,47,18.6600,13.07,87906.00,28.20,24.35,21.73,13.20,0.51055,21.30,0.17925,462.75
715213488,5,2,2013,17,41,57,18.7200,13.67,87914.00,28.30,24.35,21.79,13.20,0.51020,21.30,0.17925,443.38
715223052,5,2,2013,17,42,6,18.7600,13.45,87911.00,28.30,24.35,21.85,13.20,0.51067,21.30,0.17925,461.54
715232623,5,2,2013,17,42,16,18.7900,13.45,87907.00,28.20,24.35,21.85,13.20,0.51055,21.30,0.17925,458.15
715242188,5,2,2013,17,42,25,18.9800,13.98,87913.00,28.30,24.35,21.98,13.20,0.50973,21.30,0.17885,454.03
715251752,5,2,2013,17,42,35,18.8200,13.08,87909.00,28.30,24.04,21.91,13.20,0.51020,21.30,0.17885,440.23
715261317,5,2,2013,17,42,45,18.7400,12.77,87908.00,28.30,23.66,21.79,13.20,0.51055,21.30,0.17885,451.13
715270882,5,2,2013,17,42,54,18.8600,12.70,87909.00,28.30,23.66,21.73,13.20,0.51078,21.30,0.17885,452.34
715280452,5,2,2013,17,43,4,19.0400,12.56,87908.00,28.30,23.66,21.73,13.20,0.51067,21.30,0.17925,436.36
715290017,5,2,2013,17,43,13,19.1600,12.49,87904.00,28.30,23.66,21.73,13.20,0.51067,21.30,0.17925,433.45
715299582,5,2,2013,17,43,23,19.2800,12.64,87908.00,28.30,23.66,21.85,13.20,0.51020,21.30,0.17885,431.03
715309149,5,2,2013,17,43,32,19.2300,12.49,87904.00,28.30,23.66,21.85,13.20,0.51078,21.30,0.17885,437.08
715318714,5,2,2013,17,43,42,19.0600,12.33,87909.00,28.30,23.66,21.73,13.20,0.51078,21.30,0.17885,431.75
715328284,5,2,2013,17,43,52,18.9600,12.48,87905.00,28.30,23.66,21.60,13.20,0.51090,21.30,0.17885,413.84
715337849,5,2,2013,17,44,1,18.9200,12.63,87908.00,28.30,23.66,21.66,13.20,0.51020,21.30,0.17925,407.54
715347414,5,2,2013,17,44,11,18.8400,12.96,87907.00,28.30,23.66,21.66,13.20,0.51055,21.30,0.17885,432.97
715356979,5,2,2013,17,44,20,18.8200,13.00,87907.00,28.30,23.66,21.73,13.20,0.51032,21.30,0.17925,443.38
715366545,5,2,2013,17,44,30,18.7700,13.00,87905.00,28.30,23.66,21.79,13.20,0.51113,21.30,0.17885,456.70
715376116,5,2,2013,17,44,39,18.6100,12.69,87899.00,28.30,23.66,21.79,13.20,0.51102,21.30,0.17925,449.19
715385681,5,2,2013,17,44,49,18.5600,12.61,87903.00,28.30,23.66,21.79,13.20,0.51102,21.30,0.17925,428.12
715395248,5,2,2013,17,44,58,18.5500,12.76,87903.00,28.30,23.66,21.85,13.20,0.51043,21.30,0.17885,442.41
715404812,5,2,2013,17,45,8,18.5700,13.21,87900.00,28.30,23.66,21.91,13.20,0.51102,21.30,0.17885,459.12
715414376,5,2,2013,17,45,18,18.5100,12.84,87896.00,28.30,23.66,21.91,13.20,0.51102,21.20,0.17885,466.62
715424690,5,2,2013,17,45,28,18.5500,13.14,87898.00,28.30,23.66,21.98,13.20,0.50997,21.20,0.17885,437.32
715434255,5,2,2013,17,45,37,18.2300,12.97,87899.00,28.30,23.66,21.85,13.20,0.51055,21.20,0.17885,430.79
715443820,5,2,2013,17,45,47,18.1000,12.97,87906.00,28.30,23.66,21.79,13.20,0.51090,21.20,0.17885,434.18
715453385,5,2,2013,17,45,57,17.9400,13.11,87900.00,28.30,23.66,21.79,13.20,0.51172,21.20,0.17925,444.35
715462950,5,2,2013,17,46,6,17.8600,13.26,87901.00,28.30,23.66,21.66,13.20,0.51067,21.20,0.17885,447.98
715472510,5,2,2013,17,46,16,17.8500,13.33,87899.00,28.30,23.66,21.66,13.20,0.51020,21.20,0.17885,452.34
715482075,5,2,2013,17,46,25,17.8000,13.33,87897.00,28.30,23.66,21.60,13.20,0.51102,21.20,0.17885,456.94
715491640,5,2,2013,17,46,35,17.7200,13.25,87893.00,28.30,23.66,21.60,13.20,0.51032,21.20,0.17885,455.97
715501204,5,2,2013,17,46,44,17.7300,13.18,87897.00,28.30,23.66,21.60,13.20,0.51172,21.20,0.17885,463.23
715510774,5,2,2013,17,46,54,17.7400,13.25,87901.00,28.40,23.66,21.60,13.20,0.51113,21.20,0.17925,462.75
715520338,5,2,2013,17,47,4,17.8500,13.59,87895.00,28.40,23.98,21.66,13.20,0.51102,21.20,0.17885,468.80
715529903,5,2,2013,17,47,13,18.0200,13.94,87892.00,28.40,23.98,21.73,13.20,0.51043,21.20,0.17885,472.92
715539469,5,2,2013,17,47,23,18.2900,14.03,87896.00,28.40,23.98,21.79,13.20,0.51195,21.20,0.17885,482.12
715549034,5,2,2013,17,47,32,18.4500,14.03,87892.00,28.40,24.35,21.85,13.20,0.51125,21.20,0.17885,499.56
715558605,5,2,2013,17,47,42,18.6800,13.97,87891.00,28.40,24.35,21.98,13.20,0.51172,21.20,0.17885,515.54
715568171,5,2,2013,17,47,51,18.9000,13.83,87890.00,28.40,24.35,22.10,13.20,0.51172,21.20,0.17885,534.67
715577736,5,2,2013,17,48,1,18.9800,13.31,87893.00,28.40,24.35,22.10,13.20,0.51137,21.20,0.17885,546.53
715587302,5,2,2013,17,48,10,18.9900,12.94,87887.00,28.50,24.35,22.16,13.20,0.51207,21.20,0.17885,533.46
715596866,5,2,2013,17,48,20,19.1000,13.24,87891.00,28.50,24.35,22.16,13.20,0.51067,21.20,0.17885,528.86
715606438,5,2,2013,17,48,30,19.2700,12.80,87890.00,28.50,24.79,22.16,13.20,0.51183,21.20,0.17885,534.91
715616004,5,2,2013,17,48,39,19.4600,12.80,87887.00,28.50,25.10,22.29,13.20,0.51125,21.20,0.17885,531.28
715626276,5,2,2013,17,48,49,19.4400,12.80,87888.00,28.50,25.10,22.41,13.20,0.51067,21.20,0.17925,513.60
715635842,5,2,2013,17,48,59,19.5000,13.03,87891.00,28.60,25.10,22.41,13.20,0.51137,21.20,0.17845,491.08
715645407,5,2,2013,17,49,9,19.3900,13.03,87891.00,28.60,25.10,22.35,13.20,0.51137,21.20,0.17885,480.67
715654979,5,2,2013,17,49,18,19.2100,13.17,87889.00,28.60,25.10,22.35,13.20,0.51172,21.20,0.17885,500.53
715664544,5,2,2013,17,49,28,19.1900,13.09,87887.00,28.60,25.10,22.23,13.20,0.51125,21.20,0.17925,485.51
715674109,5,2,2013,17,49,37,19.1800,13.32,87892.00,28.60,24.79,22.16,13.20,0.51195,21.20,0.17885,467.83
715683674,5,2,2013,17,49,47,19.0400,13.16,87895.00,28.60,24.79,22.10,13.20,0.51090,21.20,0.17885,470.01
715693239,5,2,2013,17,49,56,18.7600,12.92,87893.00,28.60,24.41,21.98,13.20,0.51207,21.20,0.17885,476.31
715702810,5,2,2013,17,50,6,18.7800,13.07,87895.00,28.60,24.41,21.98,13.20,0.51207,21.20,0.17885,487.45
715712375,5,2,2013,17,50,15,18.7600,12.85,87891.00,28.60,24.41,21.91,13.20,0.51148,21.20,0.17885,490.84
715721939,5,2,2013,17,50,25,18.7400,12.81,87891.00,28.60,24.41,21.98,13.20,0.51067,21.20,0.17885,504.40
715731506,5,2,2013,17,50,35,18.7600,12.77,87886.00,28.60,24.41,22.04,13.20,0.51148,21.20,0.17885,509.48
715741071,5,2,2013,17,50,44,18.8400,12.78,87878.00,28.60,24.41,21.98,13.20,0.51230,21.20,0.17845,512.39
715750641,5,2,2013,17,50,54,18.9300,12.85,87884.00,28.60,24.41,22.04,13.20,0.51067,21.20,0.17885,513.12
715760207,5,2,2013,17,51,3,18.7400,13.00,87889.00,28.70,24.41,21.85,13.20,0.51102,21.20,0.17885,502.95
715769773,5,2,2013,17,51,13,18.6500,13.14,87885.00,28.70,24.41,21.73,13.20,0.51055,21.20,0.17885,500.77
715779337,5,2,2013,17,51,22,18.5700,13.14,87878.00,28.70,24.41,21.60,13.20,0.51055,21.20,0.17885,494.96
715788902,5,2,2013,17,51,32,18.6000,13.21,87883.00,28.70,24.41,21.66,13.20,0.51078,21.20,0.17885,509.97
715798492,5,2,2013,17,51,42,18.7600,13.07,87884.00,28.70,24.41,21.66,13.20,0.51067,21.20,0.17885,530.07
715808056,5,2,2013,17,51,51,18.8900,12.78,87884.00,28.70,24.41,21.73,13.20,0.51160,21.20,0.17885,534.67
715817620,5,2,2013,17,52,1,19.0600,12.86,87883.00,28.80,24.41,21.85,13.20,0.51207,21.20,0.17845,533.94
715827186,5,2,2013,17,52,10,19.0800,12.86,87883.00,28.80,24.85,21.98,13.20,0.51067,21.20,0.17885,533.70
715836796,5,2,2013,17,52,20,19.4200,12.73,87875.00,28.80,24.85,22.10,13.20,0.51055,21.10,0.17925,505.61
715846368,5,2,2013,17,52,29,19.5700,13.03,87876.00,28.80,24.85,22.16,13.20,0.51090,21.10,0.17885,487.21
715855933,5,2,2013,17,52,39,19.7400,13.34,87879.00,28.80,24.85,22.16,13.20,0.51183,21.10,0.17845,473.89
715865499,5,2,2013,17,52,49,19.8900,13.20,87880.00,28.90,24.85,22.23,13.20,0.51183,21.10,0.17885,466.87
715875064,5,2,2013,17,52,58,20.0800,13.36,87884.00,28.90,24.85,22.29,13.20,0.51172,21.10,0.17885,475.58
715884636,5,2,2013,17,53,8,20.0200,12.60,87879.00,28.90,24.85,22.29,13.20,0.51148,21.10,0.17885,490.84
715894200,5,2,2013,17,53,17,20.0000,12.53,87875.00,28.90,24.85,22.29,13.20,0.51172,21.10,0.17885,505.61
715903764,5,2,2013,17,53,27,20.0000,12.60,87874.00,28.90,24.85,22.35,13.20,0.51230,21.10,0.17885,512.87
715913329,5,2,2013,17,53,36,20.0300,12.75,87874.00,28.90,24.85,22.48,13.20,0.51090,21.10,0.17885,513.84
715922894,5,2,2013,17,53,46,20.0800,12.91,87874.00,28.90,24.85,22.54,13.20,0.51067,21.10,0.17845,519.17
715933145,5,2,2013,17,53,56,20.0200,12.90,87875.00,29.00,24.85,22.54,13.20,0.51067,21.10,0.17885,526.92
715942711,5,2,2013,17,54,6,19.9300,13.13,87879.00,29.00,24.85,22.48,13.20,0.51090,21.10,0.17885,537.82
715952275,5,2,2013,17,54,15,20.0300,13.51,87872.00,29.00,24.85,22.48,13.20,0.51172,21.10,0.17845,546.53
715961840,5,2,2013,17,54,25,20.0700,13.43,87881.00,29.00,24.85,22.54,13.20,0.51172,21.10,0.17845,553.07
715971405,5,2,2013,17,54,34,20.1400,13.59,87876.00,29.10,25.23,22.66,13.20,0.51207,21.10,0.17885,555.98
715980977,5,2,2013,17,54,44,20.0700,13.06,87874.00,29.10,25.23,22.73,13.20,0.51102,21.10,0.17885,545.32
715990543,5,2,2013,17,54,54,19.8700,12.67,87881.00,29.10,25.23,22.79,13.20,0.51183,21.10,0.17885,542.66
716000108,5,2,2013,17,55,3,19.7700,12.63,87878.00,29.20,25.23,22.79,13.20,0.51113,21.10,0.17885,550.17
716009674,5,2,2013,17,55,13,19.6800,12.66,87880.00,29.20,25.23,22.79,13.20,0.51183,21.10,0.17845,548.96
716019240,5,2,2013,17,55,22,19.6800,13.12,87879.00,29.20,25.23,22.85,13.30,0.51160,21.10,0.17885,540.48
716028812,5,2,2013,17,55,32,19.6400,13.19,87881.00,29.30,25.23,22.85,13.20,0.51090,21.10,0.17845,526.92
716038429,5,2,2013,17,55,41,19.3100,12.72,87872.00,29.30,24.85,22.79,13.20,0.51160,21.10,0.17885,508.52
716047993,5,2,2013,17,55,51,19.0600,12.94,87873.00,29.30,24.85,22.66,13.30,0.51218,21.10,0.17885,500.77
716057559,5,2,2013,17,56,1,18.8500,12.85,87877.00,29.30,24.48,22.54,13.30,0.51183,21.10,0.17885,488.90
716067123,5,2,2013,17,56,10,19.0200,13.38,87881.00,29.30,24.48,22.35,13.30,0.51183,21.10,0.17885,474.37
716076694,5,2,2013,17,56,20,19.2100,13.81,87875.00,29.30,24.48,22.41,13.20,0.51218,21.10,0.17845,462.75
716086258,5,2,2013,17,56,29,19.0700,13.76,87883.00,29.30,24.48,22.29,13.30,0.51137,21.10,0.17845,448.22
716095823,5,2,2013,17,56,39,18.9100,13.75,87883.00,29.30,24.48,22.10,13.30,0.51230,21.10,0.17845,438.53
716105388,5,2,2013,17,56,48,18.7200,13.67,87885.00,29.30,24.48,21.79,13.30,0.51113,21.10,0.17885,432.72
716114952,5,2,2013,17,56,58,18.6500,13.74,87886.00,29.30,24.16,21.60,13.30,0.51113,21.10,0.17885,432.00
716124523,5,2,2013,17,57,7,18.7200,14.05,87887.00,29.30,24.16,21.54,13.30,0.51183,21.10,0.17845,431.03
716134088,5,2,2013,17,57,17,18.5800,13.82,87883.00,29.30,24.16,21.48,13.30,0.51172,21.10,0.17845,425.94
716143653,5,2,2013,17,57,27,18.4000,13.65,87880.00,29.30,23.79,21.29,13.30,0.51195,21.10,0.17885,420.13
716153218,5,2,2013,17,57,36,18.1200,13.57,87883.00,29.30,23.79,21.04,13.30,0.51195,21.10,0.17845,429.33
716162784,5,2,2013,17,57,46,18.0500,13.86,87888.00,29.20,23.79,20.66,13.30,0.51265,21.10,0.17845,435.63
716172374,5,2,2013,17,57,55,18.2100,14.39,87890.00,29.20,23.79,20.54,13.30,0.51195,21.10,0.17845,437.32
716181938,5,2,2013,17,58,5,17.9400,13.78,87883.00,29.20,23.79,20.41,13.30,0.51195,21.10,0.17885,439.26
716191502,5,2,2013,17,58,14,17.8900,13.63,87881.00,29.20,23.79,20.35,13.30,0.51195,21.10,0.17845,447.25
716201067,5,2,2013,17,58,24,17.6900,13.62,87881.00,29.20,23.48,20.23,13.30,0.51265,21.10,0.17885,451.85
716210632,5,2,2013,17,58,34,17.5700,13.62,87883.00,29.20,23.48,20.16,13.30,0.51160,21.10,0.17885,457.66
